"","date","mean_ind","mean_health","mean_info","mean_comm","mean_con","mean_ut","mean_fin","mean_mat","mean_rlest","mean_constpl","mean_nrg","mean_tot","groupa","groupb","groupc"
"1",2016-01-04,78.5264188405797,116.035891935484,57.9809202702703,111.3441625,148.15556,50.8348962962963,70.5296138461539,74.44875,95.8819966666667,80.8825,52.7895454545455,87.6237613963039,100.330263291139,74.6172012658228,74.5438964912281
"2",2016-01-05,78.9390565217391,116.191101612903,58.0632405405405,111.960883333333,147.286938333333,51.1875925925926,70.7698061538461,74.6947083333333,97.1551666666667,81.5341833333333,52.5406818181818,87.8089351129363,100.132641139241,74.9335778481013,75.381052631579
"3",2016-01-06,78.0123898550725,115.433253225806,56.9090554054054,111.3754125,145.274016666667,51.2492555555556,69.6985723076923,73.1447916666667,97.2487766666667,81.2649933333333,51.0572727272727,86.8351597535934,98.7387405063291,73.8527664556962,75.4595298245614
"4",2016-01-07,76.4866971014493,113.613387096774,55.8532878378378,110.3765,143.532913333333,50.9974074074074,68.5395230769231,71.84,96.2377333333333,80.9186633333333,50.0572090909091,85.6013874743327,97.4313550632911,72.5114626582278,74.8081052631579
"5",2016-01-08,76.0617115942029,112.929698387097,55.3269135135135,109.850116666667,142.390665,51.1653703703704,68.0484923076923,71.0177041666667,96.1876966666667,80.63171,49.2400772727273,85.0530585215606,96.671103164557,71.9989556962025,74.8613315789474
"6",2016-01-11,75.1916695652174,111.321401612903,54.6483581081081,108.109725,140.032663333333,51.1805555555556,66.9742892307692,70.150625,95.7319666666667,80.4338933333333,48.4734090909091,83.9854895277207,95.1934917721519,71.0453734177215,74.6286666666667
"7",2016-01-12,75.479584057971,111.087016129032,55.0584864864865,109.5828125,141.501125,51.1340777777778,67.2659984615385,70.260625,95.5328333333333,80.9256666666667,48.1093136363636,84.3556349075975,96.1669810126582,71.3078240506329,74.5018438596491
"8",2016-01-13,75.6088565217391,111.127680645161,55.0402,109.7608875,141.627886666667,51.2605592592593,67.46494,70.4818708333333,95.5004966666667,80.9358133333333,48.0197681818182,84.4397985626283,96.233603164557,71.4797284810127,74.5447368421053
"9",2016-01-14,74.2818449275362,110.309922580645,54.2921675675676,107.926458333333,138.400165,51.8019111111111,66.3180584615385,69.40075,94.4365966666667,80.04052,48.3490863636364,83.2637876796715,94.3788943037975,70.2641715189873,74.2412192982456
"10",2016-01-15,73.0151927536232,108.903253225806,53.0672297297297,105.762416666667,136.590328333333,51.3572592592593,65.0173584615385,68.5141625,93.3134966666667,78.7745,46.9959545454545,81.9392357289528,92.7891943037975,69.0412436708861,73.4394894736842
"11",2016-01-19,73.5361260869565,109.863085483871,53.5164162162162,106.184291666667,137.716315,52.0225925925926,65.5099615384615,68.9016916666667,93.8417466666667,79.5156666666667,47.3134954545455,82.5772856262834,93.4912449367089,69.5302582278481,74.0326736842105
"12",2016-01-20,72.1845492753623,108.920914516129,52.6911986486487,105.604166666667,136.291341666667,51.7794444444444,64.1553892307692,67.421875,92.10942,78.7231666666667,45.2931772727273,81.4222948665298,92.4755012658228,68.1579696202532,73.0057473684211
"13",2016-01-21,72.5451072463768,108.980775806452,53.2184337837838,106.913754166667,138.100631666667,51.1227074074074,64.3470476923077,68.0709916666667,91.299,78.7963633333333,46.5313409090909,81.8802422997947,93.6084310126582,68.4928753164557,72.2681245614035
"14",2016-01-22,73.5704768115942,110.571129032258,53.9016459459459,108.379375,139.718733333333,51.6940407407407,65.04798,69.7894791666667,92.8416,79.9911166666667,48.9913409090909,83.0930595482546,94.7655113924051,69.4900575949367,73.350650877193
"15",2016-01-25,72.8715217391304,110.58209516129,53.7692959459459,108.623841666667,139.377915,51.7469888888889,64.5222615384615,68.085375,93.633,79.8562166666667,48.2464818181818,82.8009521560575,94.6112341772152,68.7096898734177,73.7922578947368
"16",2016-01-26,73.6433347826087,109.700577419355,53.6350148648649,107.668795833333,141.118933333333,52.0902777777778,64.3513215384615,67.8001583333333,94.2185,79.9868666666667,47.4630636363636,82.9359952772074,95.0644189873418,68.9331,74.2630263157895
"17",2016-01-27,74.1592594202899,110.079637096774,53.5656810810811,107.495708333333,141.038331666667,52.0635037037037,65.3953292307692,68.4970583333333,93.9876666666667,80.1754833333333,48.7108636363636,83.2543277207392,94.9750462025316,69.6937639240506,74.128852631579
"18",2016-01-28,73.5631289855072,108.026959677419,53.0021594594595,108.7110875,141.269498333333,52.8289814814815,65.2525369230769,68.6114208333333,93.6258366666667,80.71395,49.6213636363636,82.9923168377823,94.983517721519,69.3920563291139,74.3010105263158
"19",2016-01-29,74.8180072463768,107.502296774194,54.1762824324324,110.149233333333,142.142116666667,53.7462407407407,66.2165769230769,69.795,93.4691833333333,81.8333333333333,50.5180818181818,83.7977776180698,96.08325,70.5164556962025,74.6530526315789
"20",2016-02-01,75.0625942028986,108.107174193548,54.452577027027,111.824583333333,143.354915,54.3923703703704,66.3493692307692,69.9866458333333,93.9324966666667,82.6173333333333,50.1456818181818,84.3064102669404,96.9276936708861,70.7070094936709,75.2029631578947
"21",2016-02-02,74.1976057971014,107.248411290323,53.8702094594595,114.0619375,142.131115,54.4390740740741,65.1738830769231,69.3064583333333,93.4618333333333,82.0711166666667,49.0597727272727,83.6459981519507,96.5300563291139,69.7423556962025,74.9773684210526
"22",2016-02-03,74.2251753623188,107.18330483871,53.6757959459459,112.378433333333,140.91205,55.4253111111111,64.9612,70.45125,93.1172433333333,82.0912066666667,49.7475545454545,83.4727051334702,95.7203436708861,69.8407917721519,75.2631701754386
"23",2016-02-04,76.1150420289855,107.85115,53.9165310810811,108.781454166667,138.971643333333,55.3490074074074,65.6484492307692,72.0911458333333,93.1277133333333,81.2495933333333,50.8124909090909,83.6109648870637,94.549853164557,71.1979405063291,75.2325368421053
"24",2016-02-05,75.5067289855073,106.619433870968,53.3910810810811,105.955625,137.516273333333,55.0358592592593,65.3727738461538,71.7783291666667,91.9938333333333,80.7322433333333,48.3584090909091,82.6874051334702,93.3218443037975,70.7713575949367,74.4874245614035
"25",2016-02-08,74.2189898550725,102.948212903226,51.0279581081081,102.444583333333,132.240246666667,55.2922666666667,63.6588153846154,69.8227083333333,89.1071666666667,80.1509266666667,47.3080954545455,80.2834359342916,89.6781879746835,69.2068246835443,73.0895824561403
"26",2016-02-09,74.2231666666667,102.391387096774,50.6036202702703,103.685858333333,131.346043333333,55.2324444444444,63.4695384615385,70.1752083333333,86.7185033333333,80.7006666666667,46.5277318181818,79.9399215605749,89.3284246835443,69.1843259493671,71.8040543859649
"27",2016-02-10,74.6473362318841,104.15829516129,51.2242256756757,104.297854166667,132.997043333333,55.1865925925926,64.1733369230769,71.2285416666667,87.3042,79.9842166666667,46.3097272727273,80.678235523614,90.3390113924051,69.8191018987342,72.0905964912281
"28",2016-02-11,73.0227014492754,101.949898387097,50.155072972973,102.60575,132.800913333333,54.9020962962963,61.8904,68.71625,86.1303333333333,78.6893666666667,45.5774090909091,79.2674433264887,89.5067607594937,67.7888126582279,71.3380105263158
"29",2016-02-12,73.9782579710145,102.66365,50.9922297297297,103.516916666667,134.471623333333,54.1571111111111,63.2903830769231,69.9429166666667,87.0626666666667,79.3762966666667,46.6461363636364,80.2256782340862,90.6716987341772,68.9683841772152,71.4758245614035
"30",2016-02-16,75.355,104.819503225806,52.4488,104.5870375,137.764083333333,54.0707407407407,64.6072046153846,70.8048541666667,88.25176,80.3162,47.3172681818182,81.7498209445585,92.7667411392405,70.2422772151899,72.060750877193
"31",2016-02-17,76.6844231884058,106.801648387097,53.8047135135135,106.632904166667,142.379006666667,54.1044444444444,65.5389046153846,72.3512666666667,89.7761,81.15281,48.8,83.4808065708419,95.4650563291139,71.4410405063291,72.879
"32",2016-02-18,76.8893623188406,107.073664516129,53.9788851351351,106.86125,142.189666666667,54.9668518518518,65.3900338461538,71.9825,89.9457533333333,80.8346566666667,49.0090681818182,83.5689316221766,95.509414556962,71.4132797468354,73.3768
"33",2016-02-19,76.3891304347826,106.326716129032,53.6414810810811,105.547104166667,142.388198333333,54.8514407407407,65.0000692307692,71.2220833333333,90.8518733333333,80.75569,47.82545,83.2129540041068,95.227164556962,70.9188892405063,73.7990368421053
"34",2016-02-22,77.9041289855072,107.682367741935,54.5405040540541,107.301666666667,144.897798333333,55.1907407407407,66.0275692307692,72.18835,91.85977,81.356,49.4802227272727,84.5098507186858,96.8677544303797,72.1499829113924,74.4902298245614
"35",2016-02-23,77.5115971014493,107.443946774194,54.2473918918919,106.8664875,144.993015,55.3875925925926,65.5298923076923,71.5024583333333,91.8846633333333,81.1221666666667,49.0192954545455,84.2466219712526,96.700529113924,71.6696341772152,74.5965771929825
"36",2016-02-24,76.8498623188406,106.491616129032,53.9705405405405,105.855208333333,144.199508333333,55.681662962963,64.5800246153846,71.2945708333333,91.24586,81.3534966666667,48.0345909090909,83.6516511293634,96.115920886076,70.9583025316456,74.3996614035088
"37",2016-02-25,77.7092739130435,108.145727419355,54.7232945945946,107.242916666667,145.819903333333,56.1637,65.4017692307692,72.2673958333333,92.4766666666667,82.262,48.3186363636364,84.6953704312115,97.2946075949367,71.8194455696203,75.2757877192983
"38",2016-02-26,78.4231724637681,109.097980645161,55.0576054054054,108.188125,147.184985,55.8883296296296,66.3891569230769,73.6940833333333,92.7001633333333,82.5436333333333,49.4034590909091,85.4502642710472,98.1131449367089,72.7541272151899,75.2629789473684
"39",2016-02-29,78.2889028985507,108.553779032258,55.0397905405405,107.910166666667,147.66832,55.022962962963,65.8352661538461,73.9674,92.6635,81.6966033333333,48.8938181818182,85.2192059548255,98.2461246835443,72.5091405063291,74.8337719298246
"40",2016-03-01,79.0783202898551,109.560080645161,55.8565202702703,109.290833333333,149.594791666667,54.9765925925926,66.7299276923077,75.0227083333333,93.4868333333333,81.8106633333333,49.2761727272727,86.1325217659138,99.5699367088608,73.3822430379747,75.2451403508772
"41",2016-03-02,79.2953449275362,110.358914516129,56.1503972972973,109.499416666667,149.616915,54.7912962962963,67.3058461538461,74.97875,94.076,81.7258933333333,50.4265909090909,86.4700997946612,99.7476601265823,73.7072708860759,75.4674561403509
"42",2016-03-03,79.7588275362319,110.264932258065,56.2847094594595,109.673270833333,149.89198,55.0429666666667,67.7528138461538,75.2802083333333,94.6457966666667,81.89375,51.6418636363636,86.7754745379877,99.941429113924,74.1393481012658,75.8865614035088
"43",2016-03-04,80.3887463768116,110.818882258065,56.8645621621622,109.457958333333,150.708385,55.7033444444444,68.4776769230769,76.2441666666667,94.7683333333333,82.3516166666667,52.6893136363636,87.3772661190965,100.49032721519,74.8590664556962,76.2638649122807
"44",2016-03-07,80.5156594202899,110.977882258065,56.8075081081081,108.65755,149.812573333333,55.9659259259259,68.1706153846154,76.6399208333333,94.4934166666667,82.0603466666667,53.2629545454545,87.2411219712526,100.001843037975,74.848282278481,76.243552631579
"45",2016-03-08,79.9593463768116,110.486941935484,56.3271878378378,107.896875,149.157398333333,56.4712037037037,67.8635276923077,76.23455,94.5082833333333,82.2150966666667,52.7577272727273,86.8632823408624,99.4125367088608,74.4174265822785,76.4907192982456
"46",2016-03-09,79.780468115942,109.688553225806,56.0756797297297,108.153125,148.865418333333,56.9098148148148,67.6933046153846,76.1728125,94.4223966666667,82.5854366666667,52.2652227272727,86.6685630390144,99.2227873417721,74.2599025316456,76.6532789473684
"47",2016-03-10,79.7317101449275,109.954032258065,56.4883324324324,109.192370833333,149.717246666667,56.9422222222222,67.8878953846154,76.794375,94.7441666666667,82.7082666666667,51.8892681818182,86.9831240246407,99.8973943037975,74.4130772151899,76.8379824561404
"48",2016-03-11,80.4992898550725,111.004914516129,56.9116594594595,110.181666666667,151.76625,57.1476407407407,68.9266461538461,77.9004166666667,96.0176666666667,83.0346633333333,53.5988636363636,87.9715127310062,101.024036708861,75.3436265822785,77.605549122807
"49",2016-03-14,80.6282884057971,111.425766129032,56.9347918918919,111.030191666667,152.627663333333,57.0342592592593,68.96468,77.6087875,96.3194966666667,83.07156,53.2211272727273,88.1830492813142,101.490879746835,75.3713101265823,77.7107
"50",2016-03-15,80.250052173913,110.263596774194,56.7684905405405,110.617504166667,152.554098333333,57.2324962962963,68.5695292307692,76.8643708333333,96.4238666666667,83.1141666666667,52.6209045454545,87.8303357289528,101.322368987342,74.9304930379747,77.8595333333333
"51",2016-03-16,81.0117637681159,109.987737096774,57.174372972973,112.019375,153.149416666667,57.6664777777778,68.9535769230769,77.6858208333333,97.3205,83.497,53.8583045454545,88.3577613963039,101.951478481013,75.5459107594937,78.5370157894737
"52",2016-03-17,82.7300130434783,108.891432258065,57.7881067567568,113.003208333333,153.667476666667,58.3278148148148,69.4266276923077,79.2160708333333,99.07117,84.0997333333333,54.9404090909091,89.0362809034908,102.585098101266,76.7233379746835,79.7716859649123
"53",2016-03-18,83.4398376811594,109.59064516129,58.4537162162162,112.917291666667,154.561253333333,58.412962962963,70.0368938461538,79.81875,99.1764966666667,84.19266,55.2475,89.5748496919918,103.223197468354,77.3759297468354,79.8674543859649
"54",2016-03-21,83.4617231884058,110.095620967742,58.4216851351351,112.777704166667,153.889651666667,57.9675703703704,70.0037461538462,79.424925,98.4489066666667,83.76226,54.9503636363636,89.4144665297741,102.931953797468,77.3120291139241,79.2735368421053
"55",2016-03-22,83.3601043478261,110.928693548387,58.5787202702703,112.96375,153.718998333333,57.9609259259259,69.6827215384615,79.7408541666667,97.94424,83.48566,55.0159090909091,89.4453199178645,102.968956962025,77.1835734177215,79.0047754385965
"56",2016-03-23,83.104715942029,111.224408064516,58.3436932432432,112.888879166667,153.883676666667,58.0450296296296,69.5691923076923,79.1528541666667,97.9678333333333,83.58462,54.0977045454545,89.3542722792608,102.910044303797,76.9360215189873,79.0570315789474
"57",2016-03-24,82.3152913043478,110.131290322581,57.9219594594595,111.907079166667,153.006953333333,58.1266666666667,68.6888446153846,78.3770833333333,97.4086633333333,83.2965633333333,53.1405454545455,88.6361414784394,102.230456329114,76.1112658227848,78.801401754386
"58",2016-03-28,82.5223246376812,110.407820967742,58.1710864864865,112.27095,153.807395,58.3664814814815,68.9809384615385,78.764375,98.311,83.8298333333333,53.3023136363636,89.0221952772074,102.70637278481,76.3806734177215,79.3899122807018
"59",2016-03-29,82.9066072463768,111.454112903226,58.8071891891892,113.674791666667,155.445556666667,58.714037037037,69.0585769230769,79.2227125,99.837,84.2544333333333,53.0516954545455,89.7385691991786,103.83962278481,76.6500537974684,80.357701754386
"60",2016-03-30,83.7309231884058,112.578727419355,59.4651743243243,114.915991666667,156.587825,58.8746296296296,69.9952230769231,79.915725,100.345466666667,84.7470366666667,53.9695454545455,90.5716180698152,104.770102531646,77.5006367088608,80.7013859649123
"61",2016-03-31,83.3597202898551,112.347608064516,59.4882297297297,114.18955,155.682581666667,58.9286185185185,69.7982938461538,79.8142541666667,100.311,84.69713,53.7981818181818,90.3045447638604,104.326791772152,77.2421006329114,80.7088192982456
"62",2016-04-01,83.2078985507246,113.684467741935,59.6154040540541,114.3266625,155.893681666667,59.2253703703704,70.0345384615385,80.1172958333333,100.574,85.2929,52.7879545454545,90.5755026694045,104.487346202532,77.3190196202532,80.9878070175439
"63",2016-04-04,83.3244550724638,115.423493548387,59.8867216216216,114.7000125,155.61386,59.2511074074074,70.0490523076923,80.0605208333333,100.81696,85.3476566666667,53.1111863636364,90.8720712525667,104.564868987342,77.367267721519,81.1278719298246
"64",2016-04-05,82.3930434782609,114.617772580645,59.2765189189189,113.3879125,153.664648333333,58.8355925925926,69.1193707692308,79.3663166666667,100.34183,84.9985,52.3779545454545,89.9747632443532,103.339564556962,76.4725993670886,80.6809807017544
"65",2016-04-06,82.3556376811594,116.276208064516,59.4099040540541,113.809375,154.185741666667,57.8953703703704,68.9925384615385,79.8352083333333,100.16675,85.1513333333333,53.3729545454545,90.283467761807,103.663939240506,76.4753101265823,80.1434649122807
"66",2016-04-07,82.296768115942,116.273533870968,59.1452,113.77895,154.319171666667,58.1111296296296,68.5417353846154,79.6510416666667,99.9351,84.8751633333333,53.3447727272727,90.1596657084189,103.586012025316,76.2361696202532,80.1237456140351
"67",2016-04-08,82.8256855072464,115.50175,59.1839364864865,113.424625,153.544711666667,58.4540111111111,68.3659584615385,80.478325,100.55642,84.7942033333333,54.6536363636364,90.1580901437372,103.256234177215,76.5205025316456,80.6131736842105
"68",2016-04-11,82.9141028985507,114.867982258065,59.4112824324324,113.1560375,153.72525,58.403,68.6165384615385,80.7983333333333,100.278833333333,85.0247966666667,54.7288590909091,90.1803749486653,103.390473417722,76.7108107594937,80.4429122807017
"69",2016-04-12,82.856152173913,114.857496774194,58.7703162162162,112.895579166667,153.372818333333,58.2008814814815,68.9152307692308,80.763125,100.30881,84.5488333333333,55.7022727272727,90.0606032854209,102.916875949367,76.8030348101266,80.362949122807
"70",2016-04-13,83.9854376811594,116.137635483871,59.6014783783784,114.598541666667,155.291081666667,58.2548518518519,70.5298415384615,81.5441666666667,100.344666666667,84.6438333333333,55.8120454545455,91.100140862423,104.293286708861,78.0790816455696,80.4073859649123
"71",2016-04-14,84.3323913043478,116.259022580645,59.554322972973,114.76775,156.302231666667,57.9287,71.1908153846154,81.5079166666667,99.2373366666667,84.1882633333333,56.1168136363636,91.2763449691992,104.680884810127,78.4970126582278,79.6700877192983
"72",2016-04-15,84.2176130434783,116.068593548387,59.3668378378378,114.964995833333,156.078175,58.1960148148148,71.0534169230769,81.616875,99.456,84.0915,55.6243545454545,91.176580698152,104.537951898734,78.4069139240506,79.9117964912281
"73",2016-04-18,84.4520652173913,117.067808064516,59.4925527027027,115.864791666667,157.216833333333,58.2555555555556,71.0994,82.0970833333333,99.8601,84.2715133333333,55.9033772727273,91.6224316221766,105.165910759494,78.6011613924051,80.1526842105263
"74",2016-04-19,85.1476434782609,116.976096774194,59.6617662162162,116.197316666667,157.253218333333,58.51,71.9860676923077,83.4395833333333,100.344166666667,84.6581666666667,57.2372181818182,92.0683942505134,105.309489873418,79.4736189873418,80.5279824561404
"75",2016-04-20,85.2055072463768,117.479587096774,59.5944581081081,114.916104166667,156.4945,58.5033333333333,72.7835769230769,83.7290916666667,99.8793,84.3570033333333,57.9026227272727,92.077060164271,104.795230379747,79.8709537974684,80.2801578947368
"76",2016-04-21,85.0642884057971,118.095175806452,59.8528216216216,114.8329125,156.149428333333,56.7965740740741,72.9351676923077,84.1928125,99.093,83.2075033333333,58.0619090909091,91.9644747433265,104.772559493671,79.9420841772152,79.057850877193
"77",2016-04-22,84.8917115942029,117.895879032258,59.5820243243243,112.613954166667,154.171383333333,56.2168444444444,72.5705692307692,83.8537458333333,98.1723333333333,82.0634966666667,58.3859454545455,91.3103854209446,103.557517088608,79.6652215189873,78.2986807017544
"78",2016-04-25,84.6375275362319,117.574708064516,59.3589067567568,111.921716666667,153.419686666667,56.2562888888889,72.2164230769231,83.3964583333333,98.7225,82.6784933333333,58.045,91.0616117043121,103.062414556962,79.3390626582278,78.6069263157895
"79",2016-04-26,85.2878913043478,117.643585483871,59.6753513513514,112.360454166667,153.912006666667,56.6118518518519,72.6148153846154,83.6755458333333,99.6863733333333,83.0034633333333,59.0067772727273,91.5023704312115,103.464223417722,79.8293708860759,79.2826526315789
"80",2016-04-27,86.0937942028986,117.354546774194,59.8461351351351,110.472079166667,154.035001666667,57.3351185185185,72.9380046153846,84.2586666666667,99.23673,83.0584133333333,60.4159090909091,91.679113963039,103.304075949367,80.4028487341772,79.388598245614
"81",2016-04-28,85.8260289855073,117.263819354839,59.65405,111.210825,153.532935,57.1768888888889,72.5299276923077,84.054375,99.24912,83.3975466666667,60.2820454545455,91.5172889117043,103.13566835443,80.0870018987342,79.3201684210526
"82",2016-04-29,84.8336550724638,114.946003225806,58.468,109.138541666667,152.960486666667,57.4451851851852,71.6884307692308,82.824375,98.3843333333333,83.6998333333333,59.57,90.5038574948665,102.048013924051,79.1206025316456,78.9921052631579
"83",2016-05-02,84.9306826086956,115.013466129032,58.3005527027027,110.018333333333,154.110076666667,58.1669555555556,72.1679230769231,82.79,99.2922166666667,84.5391666666667,58.8127954545455,90.8614852156058,102.53978164557,79.3550132911392,79.8118298245614
"84",2016-05-03,84.3696072463768,114.832335483871,58.0573567567568,109.48525,153.902698333333,58.2515814814815,71.3861538461538,82.7621833333333,99.1373333333333,84.7141633333333,57.8411363636364,90.526478439425,102.266153797468,78.7841474683544,79.770398245614
"85",2016-05-04,83.8546956521739,113.620932258065,57.6744418918919,109.477,151.468065,58.9425888888889,71.2046169230769,82.2916666666667,100.504496666667,84.5146333333333,57.50905,89.9885737166324,101.161016455696,78.4131272151899,80.8172771929825
"86",2016-05-05,83.9168985507246,114.100566129032,57.6949648648649,109.7614125,150.80579,59.0560518518518,71.1834569230769,82.5377916666667,100.9525,84.8999966666667,57.6309636363636,90.0664291581109,100.962333544304,78.4689727848101,81.1068140350877
"87",2016-05-06,83.9220289855072,114.028317741935,57.5285148648649,110.715916666667,149.876263333333,58.3187037037037,70.8238830769231,82.5654166666667,101.484743333333,84.6894766666667,57.2575681818182,89.8806244353183,100.676379113924,78.3274835443038,81.0376719298246
"88",2016-05-09,84.1344043478261,114.91195483871,57.84635,111.714208333333,151.049765,58.4612962962963,71.1446938461538,82.804875,102.454583333333,85.6332666666667,56.1063545454546,90.3936843942505,101.422511392405,78.588582278481,81.6156578947368
"89",2016-05-10,85.2696333333333,115.308079032258,58.2155405405405,112.340416666667,152.12844,58.650737037037,71.7860384615385,83.743125,103.064783333333,86.2507633333333,56.5243181818182,91.0616648870637,102.100167088608,79.4907101265823,82.026550877193
"90",2016-05-11,85.4569768115942,115.519998387097,58.4235702702703,112.768125,151.859218333333,58.6955185185185,71.9270753846154,84.3040791666667,102.549,86.3359333333333,57.2979181818182,91.1920792607803,102.160331012658,79.7157544303797,81.776298245614
"91",2016-05-12,85.078868115942,114.504927419355,58.1224202702703,112.325270833333,151.445841666667,58.9873296296296,71.9020507692308,84.5178458333333,101.791666666667,86.2721233333333,57.7691136363636,90.8848402464066,101.795038607595,79.5728069620253,81.5159280701754
"92",2016-05-13,84.5675550724638,113.971267741935,57.9678378378378,111.5784125,151.359581666667,58.8585185185185,71.6735430769231,83.8354916666667,101.378633333333,86.091,57.1840454545455,90.5392336755647,101.576435443038,79.1518569620253,81.2375263157895
"93",2016-05-16,84.6345492753623,115.24089516129,58.2072216216216,111.402866666667,151.050336666667,58.7011666666667,71.2517692307692,84.2120833333333,101.796,85.7363233333333,57.4794772727273,90.6707340862423,101.544451898734,79.064803164557,81.3826578947368
"94",2016-05-17,85.0152144927536,115.292933870968,58.1095932432432,111.585833333333,151.677665,58.5783333333333,71.2886692307692,84.1530708333333,101.355166666667,85.4528966666667,57.7910409090909,90.7674301848049,101.76474556962,79.2372594936709,81.0924561403509
"95",2016-05-18,84.6035275362319,114.622816129032,58.0861472972973,111.05625,150.378983333333,57.692962962963,72.0723,83.495625,99.8159833333333,83.7843666666667,57.7071272727273,90.2558392197125,101.180151265823,79.2799867088608,79.8629736842105
"96",2016-05-19,83.6184304347826,114.325401612903,57.8877648648649,110.35375,149.100288333333,56.992962962963,71.9803061538462,82.586,98.1885,83.93423,56.9502272727273,89.634967761807,100.494948734177,78.6737696202532,78.6748245614035
"97",2016-05-20,84.1244043478261,114.75415,58.5562878378378,111.563054166667,150.325326666667,55.9529333333333,72.33066,83.1190791666667,98.7221666666667,83.9069,57.3206818181818,90.1366455852156,101.456950632911,79.1198398734177,78.4630561403509
"98",2016-05-23,83.8902043478261,114.823232258065,58.8708040540541,111.307341666667,150.377746666667,55.9403148148148,72.1063461538462,83.4136833333333,98.8744866666667,83.5313633333333,57.3516636363636,90.1254342915811,101.585319620253,78.9700316455696,78.537247368421
"99",2016-05-24,84.6918782608696,115.987659677419,59.7723405405405,112.326508333333,151.697416666667,55.9857,73.3199615384615,83.8443958333333,100.02365,84.2118966666667,57.7587,91.0538882956879,102.663508860759,79.8848265822785,79.1635684210526
"100",2016-05-25,85.2744420289855,116.778767741935,60.2309702702703,113.215608333333,152.886753333333,56.0044481481481,74.0449723076923,84.6622833333333,100.141166666667,84.4943366666667,58.4463636363636,91.690995687885,103.465010126582,80.5617373417722,79.2343
"101",2016-05-26,85.4269913043478,116.496288709677,60.2000297297297,113.357295833333,153.160913333333,56.3980740740741,73.7248538461538,84.6902041666667,100.277166666667,84.9162366666667,58.7331681818182,91.7405022587269,103.576152531646,80.5009037974684,79.4923333333333
"102",2016-05-27,85.2469594202899,116.732553225806,60.381,113.938995833333,153.666585,56.5485,73.8446615384615,84.2001833333333,100.871166666667,84.9429966666667,58.0629727272727,91.8716852156058,103.941297468354,80.3971367088608,79.8762192982456
"103",2016-05-31,85.7015405797101,117.152422580645,60.7027608108108,114.539166666667,153.893806666667,56.97,74.2378476923077,84.2720375,100.781333333333,84.9781633333333,58.5477272727273,92.1939283367556,104.269447468354,80.7683246835443,80.0285964912281
"104",2016-06-01,85.3094202898551,117.468064516129,60.6763986486487,114.48375,153.55999,57.1414814814815,73.8384215384615,83.7390416666667,100.57333,84.9503433333333,57.8606681818182,92.0150558521561,104.121917088608,80.3518,80.000349122807
"105",2016-06-02,85.5479739130435,118.365883870968,60.9152851351351,114.350708333333,153.844718333333,57.0989037037037,73.7936476923077,83.9282458333333,100.574166666667,84.9922,57.7868909090909,92.2282632443532,104.321716455696,80.4662987341772,79.9806210526316
"106",2016-06-03,85.5950130434783,118.485629032258,60.99505,113.909954166667,153.601998333333,58.3280037037037,73.0782276923077,84.2102875,101.619196666667,85.5206266666667,57.9376727272727,92.3009624229979,104.199952531646,80.235364556962,81.1128421052632
"107",2016-06-06,86.1121304347826,118.520209677419,61.229872972973,113.5935875,154.529103333333,58.2808666666667,73.6362446153846,85.1320791666667,101.129363333333,85.7220266666667,58.5559090909091,92.6403979466119,104.613942405063,80.8307772151899,80.8327070175439
"108",2016-06-07,86.6087927536232,117.916714516129,61.5830797297297,113.510416666667,155.871861666667,58.2436740740741,73.5703876923077,85.4429083333333,101.017833333333,85.70545,59.9897727272727,92.9102880903491,105.276643037975,81.0677955696203,80.7563894736842
"109",2016-06-08,87.0679695652174,118.258143548387,61.6261135135135,113.949379166667,155.80928,58.2785185185185,73.4089369230769,86.0554166666667,100.894996666667,85.8552866666667,60.5845,93.0783726899384,105.339710759494,81.2949417721519,80.7082438596491
"110",2016-06-09,86.8228405797101,118.624487096774,61.4558108108108,113.754729166667,155.274075,58.8431481481481,72.9581846153846,85.4254041666667,101.133163333333,86.69683,59.6391727272727,92.952773100616,105.027139240506,80.9067575949367,81.101050877193
"111",2016-06-10,86.2262246376812,117.282498387097,60.9296702702703,113.065958333333,153.669331666667,58.9967074074074,72.1834369230769,84.8164583333333,100.748166666667,86.8325,58.8300681818182,92.2089813141684,104.066699367089,80.2349867088608,80.9711596491228
"112",2016-06-13,85.5180579710145,117.0149,60.6553216216216,112.944220833333,153.244533333333,58.9026777777778,72.0273061538462,84.5719958333333,101.180866666667,86.8136666666667,58.2528136363636,91.9358724845996,103.758399367089,79.8243594936709,81.1543561403509
"113",2016-06-14,84.7944188405797,115.995703225806,60.2389040540541,112.510979166667,151.710066666667,58.955,71.24468,83.416525,100.396363333333,86.56708,57.8127863636364,91.1880190965092,102.914850632911,79.0108588607595,80.7662438596491
"114",2016-06-15,84.990284057971,116.161,60.4978418918919,112.599941666667,152.639828333333,59.0055925925926,70.9553061538462,83.8908291666667,101.0695,86.76417,57.9476772727273,91.4423511293634,103.402712658228,79.0493949367089,81.1444912280702
"115",2016-06-16,84.4805797101449,115.095114516129,60.1500648648649,111.851583333333,152.079246666667,58.9589111111111,70.2603584615385,83.2445791666667,101.425633333333,86.87156,56.7868181818182,90.9245673511294,102.913275949367,78.4427417721519,81.3098175438597
